node1,node2,interaction,distance,Log2(interaction + 1),p_value
VC_1203,VC_1204,256.404286,18.0,8.007892265631186,0.0
VC_0437,VC_0438,257.410542,13.0,8.01352111654375,0.0
VC_0437,VC_0439,257.410542,870.0,8.01352111654375,0.0
VC_0437,VC_0440,257.410542,1368.0,8.01352111654375,0.0
VC_A1016,VC_A1017,258.708158,10.0,8.020747522702438,0.0
VC_2560,VC_2561,260.599591,63.0,8.031216475019233,0.0
VC_A0770,VC_A0822,260.762862,54560.0,8.032116617046283,0.0
VC_A0770,VC_A0823,260.762862,55981.0,8.032116617046283,0.0
VC_A0771,VC_A0822,260.762862,54431.0,8.032116617046283,0.0
VC_A0771,VC_A0823,260.762862,55852.0,8.032116617046283,0.0
VC_0336,VC_0342,260.849827,7358.0,8.032595841396724,0.0
VC_1439,VC_2530,260.908357,1176088.0,8.03291828386607,0.0
VC_1440,VC_2530,260.908357,1175916.0,8.03291828386607,0.0
VC_1772,VC_1823,261.550559,42364.0,8.036451457105967,0.0
VC_0930,VC_0936,261.696963,5408.0,8.03725571156273,0.0
VC_0728,VC_0841,261.908706,118015.0,8.038418106150862,0.0
VC_0728,VC_0842,261.908706,118801.0,8.038418106150862,0.0
VC_0728,VC_0843,261.908706,119283.0,8.038418106150862,0.0
VC_0729,VC_0841,261.908706,117861.0,8.038418106150862,0.0
VC_0729,VC_0842,261.908706,118647.0,8.038418106150862,0.0
VC_0729,VC_0843,261.908706,119129.0,8.038418106150862,0.0
VC_A0925,VC_A0949,261.978275,20243.0,8.03879981117689,0.0
VC_A0925,VC_A0950,261.978275,20979.0,8.03879981117689,0.0
VC_A0925,VC_A0951,261.978275,21067.0,8.03879981117689,0.0
VC_1082,VC_1253,263.872431,174949.0,8.049153879728342,0.0
VC_1082,VC_1254,263.872431,175478.0,8.049153879728342,0.0
VC_1083,VC_1253,263.872431,174368.0,8.049153879728342,0.0
VC_1083,VC_1254,263.872431,174897.0,8.049153879728342,0.0
VC_2300,VC_2301,264.784472,87.0,8.054113009877954,0.0
VC_2300,VC_2302,264.784472,764.0,8.054113009877954,0.0
VC_2300,VC_2303,264.784472,1439.0,8.054113009877954,0.0
VC_A0304,VC_A0810,266.400101,436919.0,8.062856200128099,0.0
VC_A0304,VC_A0811,266.400101,437087.0,8.062856200128099,0.0
VC_A0305,VC_A0810,266.400101,436565.0,8.062856200128099,0.0
VC_A0305,VC_A0811,266.400101,436733.0,8.062856200128099,0.0
VC_A0306,VC_A0810,266.400101,436383.0,8.062856200128099,0.0
VC_A0306,VC_A0811,266.400101,436551.0,8.062856200128099,0.0
VC_0293,VC_0296,266.493825,1566.0,8.063361777569993,0.0
VC_0294,VC_0296,266.493825,1469.0,8.063361777569993,0.0
VC_0295,VC_0296,266.493825,14.0,8.063361777569993,0.0
VC_0196,VC_2488,267.191473,493920.0,8.06711955805299,0.0
VC_0196,VC_2489,267.191473,493158.0,8.06711955805299,0.0
VC_0947,VC_0996,267.193937,50810.0,8.067132812703527,0.0
VC_0875,VC_0925,267.375097,48343.0,8.068106997298527,0.0
VC_1642,VC_1695,267.414939,61119.0,8.06832115871014,0.0
VC_1642,VC_1696,267.414939,62166.0,8.06832115871014,0.0
VC_1642,VC_1697,267.414939,62650.0,8.06832115871014,0.0
VC_A0404,VC_A0546,267.500271,107241.0,8.068779734112633,0.0
VC_A0404,VC_A0547,267.500271,108501.0,8.068779734112633,0.0
VC_A0404,VC_A0548,267.500271,108718.0,8.068779734112633,0.0
VC_A0404,VC_A0549,267.500271,108839.0,8.068779734112633,0.0
VC_A0405,VC_A0546,267.500271,106344.0,8.068779734112633,0.0
VC_A0405,VC_A0547,267.500271,107604.0,8.068779734112633,0.0
VC_A0405,VC_A0548,267.500271,107821.0,8.068779734112633,0.0
VC_A0405,VC_A0549,267.500271,107942.0,8.068779734112633,0.0
VC_0469,VC_0504,267.560667,38276.0,8.06910421501933,0.0
VC_0469,VC_0505,267.560667,38551.0,8.06910421501933,0.0
VC_0068,VC_2764,268.984918,77869.0,8.076735006923636,0.0
VC_0363,VC_0647,269.394514,307069.0,8.078922071035047,0.0
VC_0364,VC_0647,269.394514,306809.0,8.078922071035047,0.0
VC_0365,VC_0647,269.394514,306263.0,8.078922071035047,0.0
VC_A0409,VC_A0473,269.548007,37374.0,8.079740803477987,0.0
VC_A0410,VC_A0473,269.548007,36861.0,8.079740803477987,0.0
VC_0212,VC_0213,270.68941,10.0,8.085814522584384,0.0
VC_0212,VC_0214,270.68941,963.0,8.085814522584384,0.0
VC_0929,VC_2436,271.141739,1341420.0,8.08821443276545,0.0
VC_1921,VC_2765,272.279061,878434.0,8.094231112684719,0.0
VC_0920,VC_0984,272.93056,63607.0,8.097666413470671,0.0
VC_0921,VC_0984,272.93056,62201.0,8.097666413470671,0.0
VC_2180,VC_2181,273.119049,140.0,8.098658776759756,0.0
VC_2180,VC_2182,273.119049,757.0,8.098658776759756,0.0
VC_0930,VC_0966,273.826979,35113.0,8.102379826241474,0.0
VC_0930,VC_0967,273.826979,35455.0,8.102379826241474,0.0
VC_0441,VC_0469,274.072034,26607.0,8.103665661088566,0.0
VC_0442,VC_0469,274.072034,26216.0,8.103665661088566,0.0
VC_0443,VC_0469,274.072034,25296.0,8.103665661088566,0.0
VC_0691,VC_0692,275.067434,105.0,8.108876901758183,0.0
VC_A0359,VC_A0473,275.696148,67675.0,8.112158749515944,0.0
VC_A0360,VC_A0473,275.696148,67227.0,8.112158749515944,0.0
VC_A0565,VC_A0588,275.716689,20076.0,8.112265846413113,0.0
VC_2570,VC_2571,275.788856,26.0,8.112642048510983,0.0
VC_1483,VC_1484,276.665182,82.0,8.117202470621713,0.0
VC_A0362,VC_A0466,277.052453,62735.0,8.119213254539435,0.0
VC_A0362,VC_A0467,277.052453,63244.0,8.119213254539435,0.0
VC_A0362,VC_A0468,277.052453,63555.0,8.119213254539435,0.0
VC_1939,VC_2031,278.304276,94298.0,8.125693850455862,0.0
VC_1940,VC_2031,278.304276,93589.0,8.125693850455862,0.0
VC_A0265,VC_A0390,278.52158,85517.0,8.126815858020835,0.0
VC_A0266,VC_A0390,278.52158,84684.0,8.126815858020835,0.0
VC_0130,VC_0131,278.744999,32.0,8.127968530154625,0.0
VC_A0155,VC_A0157,278.885171,349.0,8.128691241203247,0.0
VC_0840,VC_2499,279.649208,1177380.0,8.132624177754126,0.0
VC_0471,VC_0472,279.827775,121.0,8.133541820834258,0.0
VC_0266,VC_1928,280.043114,1152082.0,8.134647656814385,0.0
VC_0869,VC_0930,280.909943,57885.0,8.139090552620337,0.0
VC_1164,VC_1165,281.462327,125.0,8.14191465279075,0.0
VC_1443,VC_1444,281.721858,68.0,8.143239615954657,0.0
VC_1580,VC_1637,282.002352,72734.0,8.14467023295427,0.0
VC_1394,VC_1415,282.074326,23203.0,8.145037096799639,0.0
VC_A0964,VC_A0966,282.368906,1344.0,8.146537650145323,0.0
VC_A0964,VC_A0967,282.368906,1603.0,8.146537650145323,0.0
VC_A0964,VC_A0968,282.368906,1727.0,8.146537650145323,0.0
VC_A0965,VC_A0966,282.368906,2.0,8.146537650145323,0.0
VC_A0965,VC_A0967,282.368906,261.0,8.146537650145323,0.0
VC_A0965,VC_A0968,282.368906,385.0,8.146537650145323,0.0
VC_0848,VC_0850,282.97718,614.0,8.149631191252597,0.0
VC_0848,VC_0851,282.97718,1003.0,8.149631191252597,0.0
VC_0849,VC_0851,282.97718,385.0,8.149631191252597,0.0
VC_2287,VC_2288,283.221852,108.0,8.150873668212192,0.0
VC_2287,VC_2289,283.221852,358.0,8.150873668212192,0.0
VC_2288,VC_2289,283.221852,16.0,8.150873668212192,0.0
VC_0969,VC_0970,283.524676,229.0,8.152409968489515,0.0
VC_0108,VC_1471,283.819224,1473136.0,8.153902714707804,0.0
VC_0108,VC_1472,283.819224,1473296.0,8.153902714707804,0.0
VC_1196,VC_1197,284.6877,124.0,8.158295113584895,0.0
VC_1126,VC_1718,284.745829,661837.0,8.158588629509548,0.0
VC_A0346,VC_A0538,285.123976,132894.0,8.160496584349517,0.0
VC_A0346,VC_A0539,285.123976,133436.0,8.160496584349517,0.0
VC_1521,VC_2694,286.692248,1225241.0,8.168382537293942,0.0
VC_1693,VC_2010,286.811583,335286.0,8.16898084439773,0.0
VC_1693,VC_2011,286.811583,335511.0,8.16898084439773,0.0
VC_1694,VC_2010,286.811583,335021.0,8.16898084439773,0.0
VC_1694,VC_2011,286.811583,335246.0,8.16898084439773,0.0
VC_A1025,VC_A1026,287.309174,130.0,8.171472933904559,0.0
VC_A1025,VC_A1027,287.309174,1440.0,8.171472933904559,0.0
VC_0372,VC_0373,289.524713,82.0,8.18251707907099,0.0
VC_A0121,VC_A0123,291.84318,252.0,8.193984485810853,0.0
VC_A1059,VC_A1060,292.766189,64.0,8.198524548333909,0.0
VC_0930,VC_0934,294.36129,2740.0,8.206336948902125,0.0
VC_0930,VC_0935,294.36129,4208.0,8.206336948902125,0.0
VC_1810,VC_2304,295.121879,503912.0,8.210047277921698,0.0
VC_1810,VC_2305,295.121879,504081.0,8.210047277921698,0.0
VC_1229,VC_1231,295.861049,158.0,8.213644000172389,0.0
VC_1605,VC_1606,296.07961,729.0,8.21470577925852,0.0
VC_1934,VC_1935,297.158766,78.0,8.219936943034604,0.0
VC_2402,VC_2609,297.59103,207028.0,8.222027015766619,0.0
VC_2402,VC_2610,297.59103,207510.0,8.222027015766619,0.0
VC_A0068,VC_A0112,298.074737,42966.0,8.224362240171425,0.0
VC_A0554,VC_A0564,298.844922,9660.0,8.228072730137361,0.0
VC_A0308,VC_A0409,298.938172,58600.0,8.228521330022863,0.0
VC_A0308,VC_A0410,298.938172,59209.0,8.228521330022863,0.0
VC_0746,VC_0916,300.637247,178105.0,8.236670777347856,0.0
VC_0746,VC_0917,300.637247,178918.0,8.236670777347856,0.0
VC_0973,VC_0975,300.806565,523.0,8.237480377978391,0.0
VC_0973,VC_0976,300.806565,980.0,8.237480377978391,0.0
VC_0974,VC_0975,300.806565,43.0,8.237480377978391,0.0
VC_0974,VC_0976,300.806565,500.0,8.237480377978391,0.0
VC_1451,VC_1491,301.487752,32712.0,8.240732917330236,0.0
VC_A0356,VC_A0409,301.522829,31755.0,8.24090020502931,0.0
VC_A0356,VC_A0410,301.522829,32364.0,8.24090020502931,0.0
VC_A0357,VC_A0409,301.522829,30878.0,8.24090020502931,0.0
VC_A0357,VC_A0410,301.522829,31487.0,8.24090020502931,0.0
VC_A0217,VC_A0218,302.232954,120.0,8.24428273744246,0.0
VC_A0316,VC_A0563,304.163253,175138.0,8.25343743665723,0.0
VC_A0317,VC_A0563,304.163253,174486.0,8.25343743665723,0.0
VC_A0318,VC_A0563,304.163253,173839.0,8.25343743665723,0.0
VC_0665,VC_2210,304.563182,1311823.0,8.255326910026692,0.0
VC_A0538,VC_A0565,304.635857,27322.0,8.255669999121736,0.0
VC_A0539,VC_A0565,304.635857,26756.0,8.255669999121736,0.0
VC_A0217,VC_A0822,305.273133,532809.0,8.258675005658013,0.0
VC_A0217,VC_A0823,305.273133,534230.0,8.258675005658013,0.0
VC_1675,VC_1676,305.579833,171.0,8.260118988572438,0.0
VC_1675,VC_1677,305.579833,553.0,8.260118988572438,0.0
VC_1675,VC_1678,305.579833,800.0,8.260118988572438,0.0
VC_2553,VC_2609,305.672793,43186.0,8.260556370905077,0.0
VC_2553,VC_2610,305.672793,43668.0,8.260556370905077,0.0
VC_2065,VC_2066,306.040189,21.0,8.262283694478494,0.0
VC_2065,VC_2067,306.040189,748.0,8.262283694478494,0.0
VC_0373,VC_1810,306.445452,1396666.0,8.264186655153617,0.0
VC_1543,VC_1545,307.337309,616.0,8.268365656750431,0.0
VC_A0034,VC_A0485,307.707969,380945.0,8.270098914996598,0.0
VC_A0034,VC_A0486,307.707969,381383.0,8.270098914996598,0.0
VC_A0034,VC_A0487,307.707969,381805.0,8.270098914996598,0.0
VC_2481,VC_2482,308.232756,231.0,8.27254933703162,0.0
VC_0659,VC_0660,308.688572,121.0,8.274674336031977,0.0
VC_1289,VC_1312,308.777458,25230.0,8.275088355158367,0.0
VC_1507,VC_1615,308.888267,107681.0,8.275604322364686,0.0
VC_1507,VC_1616,308.888267,108361.0,8.275604322364686,0.0
VC_1507,VC_1617,308.888267,108625.0,8.275604322364686,0.0
VC_1508,VC_1615,308.888267,107187.0,8.275604322364686,0.0
VC_1508,VC_1616,308.888267,107867.0,8.275604322364686,0.0
VC_1508,VC_1617,308.888267,108131.0,8.275604322364686,0.0
VC_1509,VC_1615,308.888267,106273.0,8.275604322364686,0.0
VC_1509,VC_1616,308.888267,106953.0,8.275604322364686,0.0
VC_1509,VC_1617,308.888267,107217.0,8.275604322364686,0.0
VC_0028,VC_0232,309.547001,210278.0,8.27866782529942,0.0
VC_0290,VC_1507,309.559735,1319990.0,8.278726981890674,0.0
VC_0290,VC_1508,309.559735,1321189.0,8.278726981890674,0.0
VC_0290,VC_1509,309.559735,1321806.0,8.278726981890674,0.0
VC_1985,VC_1986,309.57155,124.0,8.278781867040793,0.0
VC_0582,VC_0930,310.4432,381275.0,8.282825262974862,0.0
VC_1810,VC_2082,310.791004,287866.0,8.284435492820627,0.0
VC_2214,VC_2635,310.926346,437620.0,8.285061600897592,0.0
VC_A0070,VC_A0071,311.10787,14.0,8.285900925970719,0.0
VC_1458,VC_1460,311.314422,286.0,8.286855381187236,0.0
VC_A0356,VC_A0379,311.539336,13582.0,8.287893967647781,0.0
VC_A0357,VC_A0379,311.539336,12705.0,8.287893967647781,0.0
VC_A0550,VC_A0556,312.780165,4807.0,8.293610347815074,0.0
VC_A0550,VC_A0557,312.780165,5631.0,8.293610347815074,0.0
VC_2174,VC_2175,312.895937,541.0,8.294142544888167,0.0
VC_2602,VC_2609,313.215073,6591.0,8.295608578620609,0.0
VC_2602,VC_2610,313.215073,7073.0,8.295608578620609,0.0
VC_2603,VC_2609,313.215073,5483.0,8.295608578620609,0.0
VC_2603,VC_2610,313.215073,5965.0,8.295608578620609,0.0
VC_0656,VC_0658,313.414134,434.0,8.296522262948143,0.0
VC_2557,VC_2558,313.883197,72.0,8.298672963279936,0.0
VC_1893,VC_1939,320.534912,48610.0,8.32883158249045,0.0
VC_1893,VC_1940,320.534912,49277.0,8.32883158249045,0.0
VC_0216,VC_1648,320.947699,1409780.0,8.330682528667863,0.0
VC_A0822,VC_A0824,321.628996,477.0,8.3337322950554,0.0
VC_A0823,VC_A0824,321.628996,64.0,8.3337322950554,0.0
VC_A0614,VC_A0615,323.523833,127.0,8.342180623278981,0.0
VC_2232,VC_2233,324.250184,8.0,8.345406062877096,0.0
VC_2232,VC_2234,324.250184,808.0,8.345406062877096,0.0
VC_1881,VC_1883,325.201429,1213.0,8.349619291894104,0.0
VC_0048,VC_0049,326.489869,2.0,8.355306466899526,0.0
VC_0225,VC_0226,327.388063,2.0,8.359257875466259,0.0
VC_0225,VC_0227,327.388063,79.0,8.359257875466259,0.0
VC_1768,VC_1906,328.791956,143025.0,8.36541240001027,0.0
VC_1012,VC_1013,329.202087,1.0,8.367205428423944,0.0
VC_A0304,VC_A0767,330.149261,392223.0,8.37133782845934,0.0
VC_A0304,VC_A0768,330.149261,393057.0,8.37133782845934,0.0
VC_A0305,VC_A0767,330.149261,391869.0,8.37133782845934,0.0
VC_A0305,VC_A0768,330.149261,392703.0,8.37133782845934,0.0
VC_A0306,VC_A0767,330.149261,391687.0,8.37133782845934,0.0
VC_A0306,VC_A0768,330.149261,392521.0,8.37133782845934,0.0
VC_2548,VC_2549,330.165805,145.0,8.37140990275747,0.0
VC_1318,VC_1319,330.266637,212.0,8.37184910174068,0.0
VC_1318,VC_1320,330.266637,1560.0,8.37184910174068,0.0
VC_1887,VC_1900,331.626494,13217.0,8.37775927493669,0.0
VC_1245,VC_2679,331.660229,1430029.0,8.377905585739427,0.0
VC_1245,VC_2680,331.660229,1429788.0,8.377905585739427,0.0
VC_1745,VC_1746,332.326325,17.0,8.380791450958819,0.0
VC_0728,VC_0729,332.415581,52.0,8.38117771493347,0.0
VC_1886,VC_1939,332.786732,56120.0,8.38278279858477,0.0
VC_1886,VC_1940,332.786732,56787.0,8.38278279858477,0.0
VC_A0552,VC_A0553,333.921005,88.0,8.387677049124946,0.0
VC_2227,VC_2228,334.106544,18.0,8.388476049710617,0.0
VC_0336,VC_2646,334.893739,494690.0,8.391861094016875,0.0
VC_1939,VC_1983,335.217293,43158.0,8.393250119832832,0.0
VC_1940,VC_1983,335.217293,42449.0,8.393250119832832,0.0
VC_A0046,VC_A0047,335.314737,80.0,8.393668187583593,0.0
VC_A0969,VC_A0970,335.721265,137.0,8.395411024517028,0.0
VC_A0969,VC_A0971,335.721265,963.0,8.395411024517028,0.0
VC_A0263,VC_A0264,336.046056,10.0,8.396801933178565,0.0
VC_2407,VC_2409,337.985709,326.0,8.405080643108551,0.0
VC_A0301,VC_A0390,339.237089,51346.0,8.410396606495674,0.0
VC_1775,VC_1776,340.738049,128.0,8.416747075667768,0.0
VC_A0640,VC_A0641,340.872064,4.0,8.417312727856656,0.0
VC_A0640,VC_A0642,340.872064,440.0,8.417312727856656,0.0
VC_0447,VC_0448,341.094121,11.0,8.418249500904727,0.0
VC_A0763,VC_A0780,341.226599,14023.0,8.418808085061041,0.0
VC_1898,VC_1961,341.775187,66103.0,8.421118868397581,0.0
VC_A0411,VC_A0490,342.561204,45245.0,8.424423321836416,0.0
VC_A0411,VC_A0491,342.561204,46331.0,8.424423321836416,0.0
VC_A0412,VC_A0490,342.561204,45087.0,8.424423321836416,0.0
VC_A0412,VC_A0491,342.561204,46173.0,8.424423321836416,0.0
VC_1471,VC_1767,343.889414,331663.0,8.429990037320708,0.0
VC_1472,VC_1767,343.889414,331503.0,8.429990037320708,0.0
VC_A0345,VC_A0368,344.142695,14017.0,8.43104913951116,0.0
VC_2674,VC_2675,344.222182,65.0,8.431381356589526,0.0
VC_2674,VC_2676,344.222182,759.0,8.431381356589526,0.0
VC_1365,VC_1380,344.964428,16877.0,8.434479897618697,0.0
VC_1365,VC_1381,344.964428,17262.0,8.434479897618697,0.0
VC_2152,VC_2154,347.088539,666.0,8.44331050311794,0.0
VC_2152,VC_2155,347.088539,874.0,8.44331050311794,0.0
VC_0010,VC_0013,348.960611,1772.0,8.451048741795693,0.0
VC_0011,VC_0013,348.960611,1520.0,8.451048741795693,0.0
VC_0012,VC_0013,348.960611,57.0,8.451048741795693,0.0
VC_0746,VC_0968,349.152174,231631.0,8.451838234582958,0.0
VC_0854,VC_2759,349.281389,935023.0,8.452370527298987,0.0
VC_0636,VC_0637,349.513992,100.0,8.453328225411779,0.0
VC_1466,VC_1642,349.636392,193237.0,8.45383192869378,0.0
VC_2187,VC_2188,350.05068,554.0,8.455535512346382,0.0
VC_0469,VC_1614,350.331199,1229360.0,8.456687886585502,0.0
VC_1637,VC_2361,350.46437,752871.0,8.457234632046243,0.0
VC_1637,VC_2362,350.46437,753328.0,8.457234632046243,0.0
VC_1941,VC_1971,351.494042,28886.0,8.461455062464323,0.0
VC_2345,VC_2346,351.579341,33.0,8.4618041337748,0.0
VC_2283,VC_2285,351.631467,156.0,8.462017408786995,0.0
VC_2329,VC_2609,352.146764,299175.0,8.464124066447795,0.0
VC_2329,VC_2610,352.146764,299657.0,8.464124066447795,0.0
VC_1488,VC_1489,352.380019,258.0,8.465076658344056,0.0
VC_1488,VC_1490,352.380019,459.0,8.465076658344056,0.0
VC_0151,VC_0152,354.117493,307.0,8.472152618685438,0.0
VC_0908,VC_0909,354.169326,64.0,8.472363179293312,0.0
VC_2402,VC_2764,354.266533,377914.0,8.472757979347218,0.0
VC_2681,VC_2750,355.022268,74294.0,8.4758236695295,0.0
VC_1449,VC_1450,355.239854,25.0,8.476705115399598,0.0
VC_A0721,VC_A0822,355.793418,101901.0,8.478945190945648,0.0
VC_A0721,VC_A0823,355.793418,103322.0,8.478945190945648,0.0
VC_A0722,VC_A0822,355.793418,101554.0,8.478945190945648,0.0
VC_A0722,VC_A0823,355.793418,102975.0,8.478945190945648,0.0
VC_A0723,VC_A0822,355.793418,100214.0,8.478945190945648,0.0
VC_A0723,VC_A0823,355.793418,101635.0,8.478945190945648,0.0
VC_1394,VC_1396,356.593389,379.0,8.482176254749316,0.0
VC_1929,VC_1968,358.378351,37944.0,8.489359693097652,0.0
VC_1929,VC_1969,358.378351,38501.0,8.489359693097652,0.0
VC_1929,VC_1970,358.378351,38577.0,8.489359693097652,0.0
VC_1930,VC_1968,358.378351,37761.0,8.489359693097652,0.0
VC_1930,VC_1969,358.378351,38318.0,8.489359693097652,0.0
VC_1930,VC_1970,358.378351,38394.0,8.489359693097652,0.0
VC_1931,VC_1968,358.378351,36186.0,8.489359693097652,0.0
VC_1931,VC_1969,358.378351,36743.0,8.489359693097652,0.0
VC_1931,VC_1970,358.378351,36819.0,8.489359693097652,0.0
VC_0054,VC_0055,358.922064,18.0,8.491540735070677,0.0
VC_A0804,VC_A0840,360.74406,36104.0,8.498825517025432,0.0
VC_A0804,VC_A0841,360.74406,36643.0,8.498825517025432,0.0
VC_A0804,VC_A0842,360.74406,37019.0,8.498825517025432,0.0
VC_A0724,VC_A0725,360.816655,13.0,8.499115008825289,0.0
VC_A0724,VC_A0726,360.816655,712.0,8.499115008825289,0.0
VC_1380,VC_1382,361.483397,201.0,8.501771105966235,0.0
VC_2565,VC_2566,361.573593,2.0,8.502130044158333,0.0
VC_2565,VC_2567,361.573593,761.0,8.502130044158333,0.0
VC_1979,VC_1981,361.67236,482.0,8.502522988541946,0.0
VC_1979,VC_1982,361.67236,1107.0,8.502522988541946,0.0
VC_0206,VC_0207,361.71404,27.0,8.502688780261698,0.0
VC_A0641,VC_A0643,363.207541,407.0,8.508616983727787,0.0
VC_A0642,VC_A0643,363.207541,73.0,8.508616983727787,0.0
VC_0266,VC_1918,363.418566,1164381.0,8.509452651641936,0.0
VC_2000,VC_2001,363.721601,147.0,8.510651837029531,0.0
VC_2000,VC_2002,363.721601,1472.0,8.510651837029531,0.0
VC_2635,VC_2679,364.741993,39598.0,8.514682470308989,0.0
VC_2635,VC_2680,364.741993,39914.0,8.514682470308989,0.0
VC_1527,VC_1528,366.127939,89.0,8.52013909969837,0.0
VC_1527,VC_1529,366.127939,442.0,8.52013909969837,0.0
VC_1527,VC_1530,366.127939,878.0,8.52013909969837,0.0
VC_A1095,VC_A1096,366.769567,48.0,8.522658291181115,0.0
VC_A1095,VC_A1097,366.769567,418.0,8.522658291181115,0.0
VC_0796,VC_0799,367.308906,1155.0,8.52477247293876,0.0
VC_0797,VC_0799,367.308906,807.0,8.52477247293876,0.0
VC_1880,VC_1881,369.286784,8.0,8.532499248606674,0.0
VC_1880,VC_1882,369.286784,114.0,8.532499248606674,0.0
VC_2168,VC_2681,369.771245,531876.0,8.534385550500513,0.0
VC_2169,VC_2681,369.771245,531712.0,8.534385550500513,0.0
VC_2170,VC_2681,369.771245,531629.0,8.534385550500513,0.0
VC_2171,VC_2681,369.771245,530402.0,8.534385550500513,0.0
VC_0656,VC_0854,372.210225,218382.0,8.543844702638335,0.0
VC_0657,VC_0854,372.210225,217936.0,8.543844702638335,0.0
VC_1425,VC_1883,373.00662,503660.0,8.546919996135353,0.0
VC_1426,VC_1883,373.00662,502856.0,8.546919996135353,0.0
VC_1427,VC_1883,373.00662,501996.0,8.546919996135353,0.0
VC_0232,VC_0942,373.055896,771001.0,8.547110061108313,0.0
VC_0232,VC_0943,373.055896,771523.0,8.547110061108313,0.0
VC_2586,VC_2598,373.082143,5577.0,8.547211289530821,0.0
VC_A0521,VC_A0538,375.092031,20748.0,8.554941927265459,0.0
VC_A0521,VC_A0539,375.092031,21290.0,8.554941927265459,0.0
VC_2504,VC_2505,375.664252,39.0,8.557135307982833,0.0
VC_1122,VC_1126,375.805397,1655.0,8.55767581865688,0.0
VC_1851,VC_1852,375.933017,61.0,8.558164361470828,0.0
VC_1851,VC_1853,375.933017,548.0,8.558164361470828,0.0
VC_1852,VC_1853,375.933017,31.0,8.558164361470828,0.0
VC_2134,VC_2135,376.786921,57.0,8.561428946199104,0.0
VC_A0616,VC_A0617,377.992575,40.0,8.566025774013811,0.0
VC_2500,VC_2501,379.596826,193.0,8.572119720033129,0.0
VC_0744,VC_0745,379.649354,167.0,8.572318819581263,0.0
VC_A0346,VC_A0433,380.201404,50023.0,8.574409622611528,0.0
VC_A0346,VC_A0434,380.201404,51057.0,8.574409622611528,0.0
VC_A0346,VC_A0435,380.201404,51176.0,8.574409622611528,0.0
VC_0577,VC_0578,381.48809,67.0,8.5792710153174,0.0
VC_1531,VC_1533,384.991202,1277.0,8.59242415391154,0.0
VC_1532,VC_1533,384.991202,162.0,8.59242415391154,0.0
VC_A0277,VC_A0333,385.497292,37936.0,8.594314495692357,0.0
VC_0119,VC_1373,385.562359,1348763.0,8.594557353635663,0.0
VC_0009,VC_0010,385.853747,77.0,8.595644437390975,0.0
VC_0009,VC_0011,385.853747,947.0,8.595644437390975,0.0
VC_0009,VC_0012,385.853747,1120.0,8.595644437390975,0.0
VC_2757,VC_2758,387.076446,210.0,8.60019706229462,0.0
VC_0841,VC_1187,388.135883,357207.0,8.604130210021893,0.0
VC_0842,VC_1187,388.135883,356718.0,8.604130210021893,0.0
VC_0843,VC_1187,388.135883,355801.0,8.604130210021893,0.0
VC_A0239,VC_A0240,390.226426,2.0,8.611860012446074,0.0
VC_A0239,VC_A0241,390.226426,591.0,8.611860012446074,0.0
