node1,node2,interaction,distance,Log2(interaction + 1),p_value
VC_0259,VC_0268,106.26599,7991.0,6.745048914182142,0.006
VC_0259,VC_0269,106.26599,9022.0,6.745048914182142,0.006
VC_2408,VC_2418,106.316334,13031.0,6.745725866869737,0.006
VC_2409,VC_2418,106.316334,12071.0,6.745725866869737,0.006
VC_0582,VC_1810,106.356543,1341108.0,6.746266310789697,0.006
VC_0711,VC_1898,106.396395,1282245.0,6.746801756627737,0.006
VC_A0633,VC_A0634,106.422513,191.0,6.747152566615688,0.006
VC_1235,VC_1257,106.429939,18943.0,6.747252295087747,0.006
VC_1723,VC_2536,106.45228,855808.0,6.747552285009431,0.006
VC_1420,VC_1491,106.454209,78338.0,6.747578184262142,0.006
VC_1421,VC_1491,106.454209,77612.0,6.747578184262142,0.006
VC_1724,VC_1873,106.614673,154167.0,6.749730989055148,0.006
VC_1724,VC_1874,106.614673,155451.0,6.749730989055148,0.006
VC_1725,VC_1873,106.614673,153344.0,6.749730989055148,0.006
VC_1725,VC_1874,106.614673,154628.0,6.749730989055148,0.006
VC_1323,VC_1391,106.656889,73020.0,6.750296830767458,0.006
VC_1324,VC_1391,106.656889,72467.0,6.750296830767458,0.006
VC_A0469,VC_A0503,106.867232,17452.0,6.753112858021637,0.006
VC_A0469,VC_A0504,106.867232,17727.0,6.753112858021637,0.006
VC_A0469,VC_A0505,106.867232,18127.0,6.753112858021637,0.006
VC_A0183,VC_A0281,106.896282,97161.0,6.753501341601776,0.006
VC_A0184,VC_A0281,106.896282,96808.0,6.753501341601776,0.006
VC_1491,VC_1503,106.904532,19766.0,6.753611649193972,0.006
VC_1491,VC_1504,106.904532,20701.0,6.753611649193972,0.006
VC_1491,VC_1505,106.904532,21189.0,6.753611649193972,0.006
VC_2408,VC_2423,106.945583,17576.0,6.754160401042796,0.006
VC_2409,VC_2423,106.945583,16616.0,6.754160401042796,0.006
VC_A0484,VC_A0864,107.078861,391989.0,6.7559405656435745,0.006
VC_2320,VC_2321,107.178967,156.0,6.75727621616235,0.006
VC_A0301,VC_A1101,107.283024,330362.0,6.758663272880623,0.006
VC_1089,VC_1127,107.447999,36750.0,6.760859623518803,0.006
VC_1090,VC_1127,107.447999,36582.0,6.760859623518803,0.006
VC_0669,VC_0671,107.574654,88.0,6.7625435450691365,0.006
VC_A0763,VC_A0765,107.599923,851.0,6.762879270011313,0.006
VC_A0763,VC_A0766,107.599923,1879.0,6.762879270011313,0.006
VC_0306,VC_0947,107.761707,692939.0,6.765026889327536,0.006
VC_2068,VC_2342,107.814888,271099.0,6.765732148700654,0.006
VC_A0058,VC_A0069,107.840441,12808.0,6.766070897002555,0.006
VC_A0059,VC_A0069,107.840441,12363.0,6.766070897002555,0.006
VC_A0281,VC_A0858,107.879095,506278.0,6.766583170138177,0.006
VC_A0281,VC_A0859,107.879095,506429.0,6.766583170138177,0.006
VC_1397,VC_1401,107.917563,1865.0,6.767092797732279,0.006
VC_1397,VC_1402,107.917563,2962.0,6.767092797732279,0.006
VC_A0104,VC_A0488,108.061135,312270.0,6.768993264560126,0.006
VC_A0104,VC_A0489,108.061135,312515.0,6.768993264560126,0.006
VC_0119,VC_0368,108.182275,270171.0,6.77059485331098,0.006
VC_0119,VC_0369,108.182275,270432.0,6.77059485331098,0.006
VC_0119,VC_0370,108.182275,270943.0,6.77059485331098,0.006
VC_0773,VC_0946,108.442961,180903.0,6.774035358026269,0.006
VC_A0528,VC_A0556,108.465194,29158.0,6.774328407309466,0.005
VC_A0528,VC_A0557,108.465194,29982.0,6.774328407309466,0.005
VC_1367,VC_1409,108.604205,43462.0,6.776159338586606,0.005
VC_0216,VC_0309,108.622754,95579.0,6.776403474166458,0.005
VC_0486,VC_1235,108.760414,791416.0,6.778214018040038,0.005
VC_0875,VC_1144,108.893175,273459.0,6.779957979160989,0.005
VC_A0656,VC_A0861,109.061484,218683.0,6.782165876080594,0.005
VC_0362,VC_0372,109.210389,5027.0,6.784116415973514,0.005
VC_1097,VC_1109,109.286623,11414.0,6.785114002445383,0.005
VC_0510,VC_0828,109.362369,350444.0,6.7861045202979176,0.005
VC_0511,VC_0828,109.362369,350113.0,6.7861045202979176,0.005
VC_1308,VC_1397,109.375624,95541.0,6.786277783835653,0.005
VC_1171,VC_2213,109.620584,1119598.0,6.789476053391027,0.005
VC_1172,VC_2213,109.620584,1118531.0,6.789476053391027,0.005
VC_1823,VC_2689,109.803139,891373.0,6.791854942602132,0.005
VC_1054,VC_1103,109.819252,47971.0,6.792064724160123,0.005
VC_A0277,VC_A0556,109.824228,196257.0,6.792129502519718,0.005
VC_A0277,VC_A0557,109.824228,197081.0,6.792129502519718,0.005
VC_A0517,VC_A0706,110.21099,200301.0,6.797155553690983,0.005
VC_0288,VC_0289,110.346985,76.0,6.798918683828244,0.005
VC_A0550,VC_A0670,110.457163,118986.0,6.800345526807591,0.005
VC_A0550,VC_A0671,110.457163,119124.0,6.800345526807591,0.005
VC_A0647,VC_A0648,110.508784,10.0,6.801013551347109,0.005
VC_A0647,VC_A0649,110.508784,756.0,6.801013551347109,0.005
VC_0519,VC_0549,110.77118,27585.0,6.804404429556139,0.005
VC_0520,VC_0549,110.77118,27340.0,6.804404429556139,0.005
VC_2407,VC_2414,110.85782,5637.0,6.805522308763188,0.005
VC_A0142,VC_A0271,110.934548,131274.0,6.806511574933647,0.005
VC_A0142,VC_A0272,110.934548,131679.0,6.806511574933647,0.005
VC_2293,VC_2669,111.112371,388467.0,6.808801670376781,0.005
VC_0994,VC_1208,111.141747,222923.0,6.809179639888704,0.005
VC_0994,VC_1209,111.141747,223248.0,6.809179639888704,0.005
VC_0994,VC_1210,111.141747,224006.0,6.809179639888704,0.005
VC_A0478,VC_A1043,111.198368,498254.0,6.8099078809136735,0.005
VC_A0478,VC_A1044,111.198368,497810.0,6.8099078809136735,0.005
VC_1572,VC_2406,111.296397,891507.0,6.8111678297695155,0.005
VC_1573,VC_2406,111.296397,890106.0,6.8111678297695155,0.005
VC_0064,VC_0081,111.418551,14837.0,6.812736314545021,0.005
VC_0877,VC_0900,111.428934,18235.0,6.8128695559964,0.005
VC_0878,VC_0900,111.428934,17957.0,6.8128695559964,0.005
VC_2372,VC_2408,111.54301,48566.0,6.814332644154536,0.005
VC_2372,VC_2409,111.54301,48896.0,6.814332644154536,0.005
VC_0249,VC_0250,111.552375,8.0,6.814452689610517,0.005
VC_1656,VC_2260,111.567769,626118.0,6.814649996231768,0.005
VC_1657,VC_2260,111.567769,625966.0,6.814649996231768,0.005
VC_1658,VC_2260,111.567769,624529.0,6.814649996231768,0.005
VC_1562,VC_1925,111.606124,400295.0,6.815141479219349,0.005
VC_1563,VC_1925,111.606124,399129.0,6.815141479219349,0.005
VC_A0442,VC_A0518,111.646498,49371.0,6.815658652956884,0.005
VC_A1007,VC_A1113,111.750391,109889.0,6.816988626295584,0.005
VC_A0668,VC_A0686,111.797327,17379.0,6.817589069838237,0.005
VC_A0669,VC_A0686,111.797327,15891.0,6.817589069838237,0.005
VC_0570,VC_0571,111.814584,15.0,6.817809772621692,0.005
VC_A0850,VC_A0889,112.171687,40230.0,6.822369263370597,0.005
VC_A0850,VC_A0890,112.171687,41162.0,6.822369263370597,0.005
VC_A0850,VC_A0891,112.171687,41623.0,6.822369263370597,0.005
VC_1131,VC_1894,112.208287,840578.0,6.822835759041778,0.005
VC_1131,VC_1895,112.208287,841221.0,6.822835759041778,0.005
VC_1131,VC_1896,112.208287,841610.0,6.822835759041778,0.005
VC_A0579,VC_A0656,112.214332,72252.0,6.822912792790109,0.005
VC_A0580,VC_A0656,112.214332,71664.0,6.822912792790109,0.005
VC_A0581,VC_A0656,112.214332,70840.0,6.822912792790109,0.005
VC_0984,VC_0992,112.321996,8796.0,6.8242841077747585,0.005
VC_1781,VC_2712,112.356498,954703.0,6.824723283664865,0.005
VC_1782,VC_2712,112.356498,953852.0,6.824723283664865,0.005
VC_A0376,VC_A0473,112.422808,56666.0,6.825566968325296,0.005
VC_A0377,VC_A0473,112.422808,56524.0,6.825566968325296,0.005
VC_0325,VC_1719,112.588074,1441163.0,6.827667559086841,0.005
VC_0104,VC_2765,112.58928,109408.0,6.827682876548628,0.005
VC_0105,VC_2765,112.58928,109529.0,6.827682876548628,0.005
VC_1368,VC_1409,112.622127,43043.0,6.828100005291976,0.005
VC_1369,VC_1409,112.622127,41870.0,6.828100005291976,0.005
VC_A0656,VC_A0717,112.701995,67156.0,6.82911375756123,0.005
VC_1477,VC_1562,112.770347,90759.0,6.829980773687549,0.005
VC_1477,VC_1563,112.770347,92081.0,6.829980773687549,0.005
VC_0354,VC_0519,112.820299,177865.0,6.830614064247651,0.005
VC_0354,VC_0520,112.820299,178338.0,6.830614064247651,0.005
VC_1439,VC_2662,112.934863,1294539.0,6.832065455532511,0.005
VC_1440,VC_2662,112.934863,1294367.0,6.832065455532511,0.005
VC_1540,VC_1561,112.998071,19566.0,6.832865602039483,0.005
VC_1405,VC_1650,113.051359,278728.0,6.833539827225998,0.005
VC_1749,VC_1752,113.080386,2789.0,6.833906958150086,0.005
VC_1749,VC_1753,113.080386,3078.0,6.833906958150086,0.005
VC_1750,VC_1752,113.080386,1657.0,6.833906958150086,0.005
VC_1750,VC_1753,113.080386,1946.0,6.833906958150086,0.005
VC_1208,VC_1294,113.113837,88837.0,6.834329927597112,0.005
VC_1209,VC_1294,113.113837,88233.0,6.834329927597112,0.005
VC_1210,VC_1294,113.113837,87280.0,6.834329927597112,0.005
VC_0706,VC_1258,113.122227,573637.0,6.834435995071169,0.005
VC_0707,VC_1258,113.122227,573230.0,6.834435995071169,0.005
VC_0708,VC_1258,113.122227,572474.0,6.834435995071169,0.005
VC_0081,VC_2685,113.318963,185127.0,6.8369209245336275,0.005
VC_0081,VC_2686,113.318963,184822.0,6.8369209245336275,0.005
VC_0081,VC_2687,113.318963,184669.0,6.8369209245336275,0.005
VC_0081,VC_2688,113.318963,183494.0,6.8369209245336275,0.005
VC_A0248,VC_A0283,113.380865,33531.0,6.837701910784321,0.005
VC_0574,VC_0947,113.699802,404960.0,6.841719090685005,0.005
VC_A0593,VC_A0602,114.146015,6728.0,6.847320672644775,0.005
VC_A0594,VC_A0602,114.146015,6237.0,6.847320672644775,0.005
VC_A0595,VC_A0602,114.146015,5202.0,6.847320672644775,0.005
VC_1289,VC_2399,114.238712,1199033.0,6.8484816307617775,0.005
VC_1128,VC_1405,114.258874,299748.0,6.848734020541587,0.005
VC_1099,VC_1109,114.398024,9277.0,6.8504747102069246,0.005
VC_1100,VC_1109,114.398024,8744.0,6.8504747102069246,0.005
VC_0923,VC_0946,114.450114,24314.0,6.85112578746149,0.005
VC_0924,VC_0946,114.450114,22974.0,6.85112578746149,0.005
VC_A0556,VC_A0635,114.877443,77510.0,6.856455944736268,0.005
VC_A0557,VC_A0635,114.877443,75831.0,6.856455944736268,0.005
VC_2554,VC_2556,114.998178,884.0,6.857958334687846,0.005
VC_2555,VC_2556,114.998178,310.0,6.857958334687846,0.005
VC_2377,VC_2378,115.152036,186.0,6.859870632783772,0.005
VC_2377,VC_2379,115.152036,708.0,6.859870632783772,0.005
VC_2377,VC_2380,115.152036,1416.0,6.859870632783772,0.005
VC_0164,VC_1823,115.175078,1155158.0,6.860156803249792,0.005
VC_0216,VC_0394,115.228641,192506.0,6.86082181047236,0.005
VC_0218,VC_0233,115.31489,10823.0,6.8618919843856245,0.005
VC_0219,VC_0233,115.31489,10642.0,6.8618919843856245,0.005
VC_0220,VC_0233,115.31489,9933.0,6.8618919843856245,0.005
VC_1048,VC_1054,115.425836,3687.0,6.863267431294992,0.005
VC_1049,VC_1054,115.425836,2709.0,6.863267431294992,0.005
VC_A0264,VC_A0265,115.469296,183.0,6.86380586699922,0.005
VC_A0264,VC_A0266,115.469296,623.0,6.86380586699922,0.005
VC_1597,VC_1642,115.928741,56600.0,6.869485776631298,0.005
VC_0504,VC_0505,116.047451,47.0,6.870949706286149,0.005
VC_0150,VC_0513,116.148241,403497.0,6.872191481836389,0.005
VC_A0231,VC_A0563,116.198659,246639.0,6.872812252153333,0.005
VC_0864,VC_1152,116.246678,294106.0,6.873403236602191,0.005
VC_0865,VC_1152,116.246678,293929.0,6.873403236602191,0.005
VC_0123,VC_2414,116.550103,492283.0,6.877131992887515,0.005
VC_A0269,VC_A0283,116.599602,14271.0,6.87773936735038,0.005
VC_A0707,VC_A0996,116.72453,298538.0,6.879271152649815,0.005
VC_2039,VC_2055,116.732751,14110.0,6.8793718961552655,0.005
VC_2039,VC_2056,116.732751,14953.0,6.8793718961552655,0.005
VC_2040,VC_2055,116.732751,13810.0,6.8793718961552655,0.005
VC_2040,VC_2056,116.732751,14653.0,6.8793718961552655,0.005
VC_1493,VC_1614,116.926651,125112.0,6.881745988843116,0.005
VC_1367,VC_1410,116.972826,44897.0,6.8823107755498185,0.005
VC_1367,VC_1411,116.972826,46127.0,6.8823107755498185,0.005
VC_2576,VC_2577,117.024057,20.0,6.882937145778622,0.005
VC_2576,VC_2578,117.024057,460.0,6.882937145778622,0.005
VC_2576,VC_2579,117.024057,643.0,6.882937145778622,0.005
VC_0336,VC_0343,117.315752,8570.0,6.88649834983827,0.005
VC_1925,VC_1947,117.385459,19648.0,6.887348078875967,0.004
VC_1925,VC_1948,117.385459,20736.0,6.887348078875967,0.004
VC_2300,VC_2304,117.571464,2089.0,6.889613035246944,0.004
VC_2300,VC_2305,117.571464,2258.0,6.889613035246944,0.004
VC_0485,VC_0531,117.688549,46168.0,6.891036941116617,0.004
VC_0485,VC_0532,117.688549,46952.0,6.891036941116617,0.004
VC_0485,VC_0533,117.688549,47578.0,6.891036941116617,0.004
VC_1747,VC_1961,117.713089,230120.0,6.891335201370656,0.004
VC_A0136,VC_A0137,117.950177,105.0,6.894213608295504,0.004
VC_0880,VC_0881,118.104848,65.0,6.896088327101117,0.004
VC_0391,VC_0821,118.142767,465898.0,6.89654755985119,0.004
VC_1371,VC_1404,118.198579,34124.0,6.89722322690137,0.004
VC_1026,VC_1823,118.28019,869911.0,6.898210650562368,0.004
VC_1027,VC_1823,118.28019,869669.0,6.898210650562368,0.004
VC_1028,VC_1823,118.28019,869215.0,6.898210650562368,0.004
VC_1029,VC_1823,118.28019,868226.0,6.898210650562368,0.004
VC_A0256,VC_A0271,118.413854,13157.0,6.899826412789781,0.004
VC_A0256,VC_A0272,118.413854,13562.0,6.899826412789781,0.004
VC_A0257,VC_A0271,118.413854,11727.0,6.899826412789781,0.004
VC_A0257,VC_A0272,118.413854,12132.0,6.899826412789781,0.004
VC_1949,VC_2642,118.852586,713665.0,6.9051172274153085,0.004
VC_1664,VC_1898,119.354878,247888.0,6.911150805403444,0.004
VC_2519,VC_2536,119.43395,12188.0,6.9120983309786235,0.004
VC_2520,VC_2536,119.43395,11380.0,6.9120983309786235,0.004
VC_0262,VC_0326,119.480672,70849.0,6.912657911779372,0.004
VC_0263,VC_0326,119.480672,70287.0,6.912657911779372,0.004
VC_0477,VC_0946,119.488108,501662.0,6.912746951366389,0.004
VC_0061,VC_0081,119.938835,17126.0,6.918133776507736,0.004
VC_1001,VC_1249,120.051934,247917.0,6.91948231867721,0.004
VC_1001,VC_1250,120.051934,248695.0,6.91948231867721,0.004
VC_A0466,VC_A0926,120.099059,465646.0,6.920043844391541,0.004
VC_A0467,VC_A0926,120.099059,465137.0,6.920043844391541,0.004
VC_A0468,VC_A0926,120.099059,464652.0,6.920043844391541,0.004
VC_A0808,VC_A1007,120.170122,205776.0,6.920890194226116,0.004
VC_A0809,VC_A1007,120.170122,203952.0,6.920890194226116,0.004
VC_2638,VC_2640,120.203869,225.0,6.921291942199639,0.004
VC_2638,VC_2641,120.203869,739.0,6.921291942199639,0.004
VC_2639,VC_2640,120.203869,121.0,6.921291942199639,0.004
VC_2639,VC_2641,120.203869,635.0,6.921291942199639,0.004
VC_A0309,VC_A0521,120.514669,129559.0,6.924986673285888,0.004
VC_A0310,VC_A0521,120.514669,129063.0,6.924986673285888,0.004
VC_2306,VC_2600,120.780083,309886.0,6.928134391108285,0.004
VC_2307,VC_2600,120.780083,308946.0,6.928134391108285,0.004
VC_2037,VC_2211,120.876629,167384.0,6.929277691791972,0.004
VC_2038,VC_2211,120.876629,166145.0,6.929277691791972,0.004
VC_0741,VC_0780,120.92457,41057.0,6.929845074102891,0.004
VC_0742,VC_0780,120.92457,40620.0,6.929845074102891,0.004
VC_A0307,VC_A0880,121.059457,512884.0,6.931440267265324,0.004
VC_A0307,VC_A0881,121.059457,513289.0,6.931440267265324,0.004
VC_A0307,VC_A0882,121.059457,513696.0,6.931440267265324,0.004
VC_0369,VC_0371,121.677678,996.0,6.938728954925716,0.004
VC_0370,VC_0371,121.677678,125.0,6.938728954925716,0.004
VC_0157,VC_2005,121.702522,950222.0,6.939021091909208,0.004
VC_A0988,VC_A1057,121.759401,65900.0,6.939689701131335,0.004
VC_0972,VC_1962,121.936898,1074227.0,6.9417741776762645,0.004
VC_0216,VC_2773,122.393675,226098.0,6.947124635477626,0.004
VC_2361,VC_2473,122.560146,136750.0,6.949069670557927,0.004
VC_2361,VC_2474,122.560146,137084.0,6.949069670557927,0.004
VC_2362,VC_2473,122.560146,135390.0,6.949069670557927,0.004
VC_2362,VC_2474,122.560146,135724.0,6.949069670557927,0.004
VC_1687,VC_1695,122.812624,7979.0,6.952014609768602,0.004
VC_1687,VC_1696,122.812624,9026.0,6.952014609768602,0.004
VC_1687,VC_1697,122.812624,9510.0,6.952014609768602,0.004
VC_1688,VC_1695,122.812624,6585.0,6.952014609768602,0.004
VC_1688,VC_1696,122.812624,7632.0,6.952014609768602,0.004
VC_1688,VC_1697,122.812624,8116.0,6.952014609768602,0.004
VC_A0112,VC_A0114,122.864502,485.0,6.952618978332098,0.004
VC_A0626,VC_A0655,123.030075,27156.0,6.954546179680487,0.004
VC_A0627,VC_A0655,123.030075,26504.0,6.954546179680487,0.004
VC_A0230,VC_A0902,123.132458,467147.0,6.955736588667421,0.004
VC_A0623,VC_A0624,123.161163,48.0,6.9560701659954765,0.004
VC_1492,VC_1609,123.168822,121502.0,6.956159157273124,0.004
VC_A0311,VC_A0313,123.306491,486.0,6.957757822359884,0.004
VC_A0312,VC_A0313,123.306491,243.0,6.957757822359884,0.004
VC_0925,VC_2151,123.36599,1314189.0,6.958448199626647,0.004
VC_A0503,VC_A0550,123.586264,53323.0,6.961001205556585,0.004
VC_A0504,VC_A0550,123.586264,52958.0,6.961001205556585,0.004
VC_A0505,VC_A0550,123.586264,52333.0,6.961001205556585,0.004
VC_0831,VC_1925,123.770908,1181321.0,6.963137779609624,0.004
VC_0081,VC_0867,123.785964,851575.0,6.963311857897974,0.004
VC_0081,VC_0868,123.785964,851676.0,6.963311857897974,0.004
VC_1374,VC_1405,123.821607,28039.0,6.963723880493971,0.004
VC_0545,VC_2285,123.954399,1096420.0,6.96525788194581,0.004
VC_0497,VC_0504,124.174839,6273.0,6.967800789601817,0.004
VC_0497,VC_0505,124.174839,6548.0,6.967800789601817,0.004
VC_A0779,VC_A0780,124.234456,108.0,6.968487738158401,0.004
VC_1237,VC_1249,124.320664,8526.0,6.969480508603426,0.004
VC_1237,VC_1250,124.320664,9304.0,6.969480508603426,0.004
VC_1123,VC_1435,124.32526,340304.0,6.9695334169157,0.004
VC_1123,VC_1436,124.32526,340975.0,6.9695334169157,0.004
VC_1124,VC_1435,124.32526,339805.0,6.9695334169157,0.004
VC_1124,VC_1436,124.32526,340476.0,6.9695334169157,0.004
VC_1125,VC_1435,124.32526,339281.0,6.9695334169157,0.004
VC_1125,VC_1436,124.32526,339952.0,6.9695334169157,0.004
VC_0242,VC_0485,124.344738,265411.0,6.969757622558874,0.004
VC_1810,VC_1950,124.347585,146683.0,6.969790390636751,0.004
VC_1910,VC_1928,124.476909,19537.0,6.971278085136004,0.004
VC_1911,VC_1928,124.476909,18784.0,6.971278085136004,0.004
VC_2513,VC_2514,124.928589,21.0,6.976462038568848,0.004
VC_0458,VC_0513,124.955978,55283.0,6.976775785259257,0.004
VC_0459,VC_0513,124.955978,54726.0,6.976775785259257,0.004
VC_0460,VC_0513,124.955978,53854.0,6.976775785259257,0.004
VC_2126,VC_2128,125.236566,545.0,6.979986055291377,0.004
VC_2127,VC_2128,125.236566,34.0,6.979986055291377,0.004
VC_0438,VC_0440,125.255849,485.0,6.980206414295251,0.004
VC_0439,VC_0440,125.255849,12.0,6.980206414295251,0.004
VC_1225,VC_1258,125.478575,28409.0,6.982749208219205,0.004
VC_1226,VC_1258,125.478575,27601.0,6.982749208219205,0.004
VC_1653,VC_1674,125.754172,22717.0,6.985889422799441,0.004
VC_A0597,VC_A0605,125.75467,7249.0,6.985895090942017,0.004
VC_A0598,VC_A0605,125.75467,7115.0,6.985895090942017,0.004
VC_2485,VC_2536,125.822679,51219.0,6.986668947516946,0.004
VC_2486,VC_2536,125.822679,51100.0,6.986668947516946,0.004
VC_A0551,VC_A0554,125.964086,2880.0,6.988276653094177,0.004
VC_0328,VC_0557,126.179945,247307.0,6.990727379813923,0.004
VC_A0600,VC_A0601,126.433175,24.0,6.993597096705675,0.004
VC_A0749,VC_A0752,126.466369,1398.0,6.993972843313193,0.004
VC_A0750,VC_A0752,126.466369,1225.0,6.993972843313193,0.004
VC_A0751,VC_A0752,126.466369,45.0,6.993972843313193,0.004
VC_2414,VC_2476,126.936835,69516.0,6.999287888090763,0.004
VC_2414,VC_2477,126.936835,69995.0,6.999287888090763,0.004
VC_2414,VC_2478,126.936835,70332.0,6.999287888090763,0.004
VC_1988,VC_2213,127.015035,224636.0,7.000169450360326,0.004
VC_1989,VC_2213,127.015035,223863.0,7.000169450360326,0.004
VC_0399,VC_1898,127.131353,1339932.0,7.001479727773264,0.004
VC_0956,VC_2646,127.331688,1158827.0,7.003733638267935,0.004
VC_A0308,VC_A0376,127.586382,39371.0,7.006594051247954,0.004
VC_A0308,VC_A0377,127.586382,39783.0,7.006594051247954,0.004
VC_A0488,VC_A0687,128.364195,198868.0,7.015294557925646,0.004
VC_A0489,VC_A0687,128.364195,198578.0,7.015294557925646,0.004
VC_2097,VC_2098,128.554314,95.0,7.017413246070679,0.004
VC_A0551,VC_A0564,128.86321,13773.0,7.02084896568665,0.004
VC_0051,VC_0054,129.416557,646.0,7.02698322794389,0.004
VC_0051,VC_0055,129.416557,1231.0,7.02698322794389,0.004
VC_0052,VC_0054,129.416557,157.0,7.02698322794389,0.004
VC_0052,VC_0055,129.416557,742.0,7.02698322794389,0.004
VC_0053,VC_0054,129.416557,17.0,7.02698322794389,0.004
VC_0053,VC_0055,129.416557,602.0,7.02698322794389,0.004
VC_1295,VC_1477,129.424951,208587.0,7.027076081127191,0.004
VC_1289,VC_1769,129.449926,545132.0,7.02735231553635,0.004
VC_1110,VC_1208,129.492493,103341.0,7.027823003288733,0.004
VC_1110,VC_1209,129.492493,103666.0,7.027823003288733,0.004
VC_1110,VC_1210,129.492493,104424.0,7.027823003288733,0.004
VC_1111,VC_1208,129.492493,101948.0,7.027823003288733,0.004
VC_1111,VC_1209,129.492493,102273.0,7.027823003288733,0.004
VC_1111,VC_1210,129.492493,103031.0,7.027823003288733,0.004
VC_1971,VC_1979,129.519685,7972.0,7.028123600479212,0.004
VC_2102,VC_2213,129.615503,103782.0,7.0291823330130425,0.004
VC_2677,VC_2678,129.641265,305.0,7.029466855477654,0.004
VC_0869,VC_0947,129.654967,75295.0,7.029618161199264,0.004
VC_A0706,VC_A0772,129.697151,64362.0,7.0300838826833605,0.004
VC_A0166,VC_A0283,129.772488,118456.0,7.030915247423977,0.004
VC_A0167,VC_A0283,129.772488,117379.0,7.030915247423977,0.004
VC_0190,VC_0497,129.786458,334016.0,7.031069357616334,0.004
VC_A0655,VC_A1006,129.80665,366981.0,7.031292076773931,0.004
VC_2664,VC_2712,129.889517,51344.0,7.032205745593155,0.004
VC_0705,VC_0821,130.069913,124124.0,7.03419274377632,0.004
VC_1502,VC_1531,130.313127,27097.0,7.036867335336586,0.004
VC_1502,VC_1532,130.313127,27579.0,7.036867335336586,0.004
VC_1642,VC_2651,130.632157,1054895.0,7.040368164237122,0.004
VC_1642,VC_2652,130.632157,1056062.0,7.040368164237122,0.004
VC_1642,VC_2653,130.632157,1056119.0,7.040368164237122,0.004
VC_1642,VC_2654,130.632157,1056750.0,7.040368164237122,0.004
VC_1477,VC_1764,130.63601,320111.0,7.0404103926922845,0.004
VC_0183,VC_0196,130.637909,15331.0,7.040431205068178,0.004
VC_A0294,VC_A0402,130.672429,62522.0,7.040809479871022,0.004
VC_A0294,VC_A0403,130.672429,63233.0,7.040809479871022,0.004
