node1,node2,interaction,distance,Log2(interaction + 1),p_value
B9H01_00365,B9H01_00420,98.9384,9405.0,6.642967215797433,0.002
B9H01_00365,B9H01_00425,98.9384,9933.0,6.642967215797433,0.002
B9H01_01355,B9H01_08440,98.9407,688643.0,6.643000417854018,0.002
B9H01_01355,B9H01_08445,98.9407,687406.0,6.643000417854018,0.002
B9H01_01360,B9H01_08440,98.9407,689427.0,6.643000417854018,0.002
B9H01_01360,B9H01_08445,98.9407,688190.0,6.643000417854018,0.002
B9H01_01365,B9H01_08440,98.9407,690199.0,6.643000417854018,0.002
B9H01_01365,B9H01_08445,98.9407,688962.0,6.643000417854018,0.002
B9H01_02785,B9H01_07025,98.9628,858826.0,6.643319407371796,0.002
B9H01_02790,B9H01_07025,98.9628,858123.0,6.643319407371796,0.002
B9H01_08470,B9H01_08475,98.9715,132.0,6.643444963085484,0.002
B9H01_08470,B9H01_08480,98.9715,263.0,6.643444963085484,0.002
B9H01_08475,B9H01_08480,98.9715,14.0,6.643444963085484,0.002
B9H01_02830,B9H01_02845,99.0074,2424.0,6.643962945257846,0.002
B9H01_08490,B9H01_08500,99.0194,847.0,6.6441360454675324,0.002
B9H01_02870,B9H01_02885,99.0503,3164.0,6.644581682934055,0.002
B9H01_02495,B9H01_04045,99.0958,321714.0,6.645237630019621,0.002
B9H01_02495,B9H01_04050,99.0958,322090.0,6.645237630019621,0.002
B9H01_02495,B9H01_04055,99.0958,322950.0,6.645237630019621,0.002
B9H01_02500,B9H01_04045,99.0958,320987.0,6.645237630019621,0.002
B9H01_02500,B9H01_04050,99.0958,321363.0,6.645237630019621,0.002
B9H01_02500,B9H01_04055,99.0958,322223.0,6.645237630019621,0.002
B9H01_00780,B9H01_08750,99.1145,486657.0,6.645507130613178,0.002
B9H01_00240,B9H01_10470,99.1428,49052.0,6.645914888731648,0.002
B9H01_00245,B9H01_10470,99.1428,50562.0,6.645914888731648,0.002
B9H01_02355,B9H01_02765,99.1434,84208.0,6.645923532532614,0.002
B9H01_02115,B9H01_08750,99.1439,782357.0,6.645930735660525,0.002
B9H01_02120,B9H01_08750,99.1439,783282.0,6.645930735660525,0.002
B9H01_07635,B9H01_07640,99.1972,10.0,6.646698382913073,0.002
B9H01_03290,B9H01_03295,99.2315,36.0,6.6471921688866935,0.002
B9H01_00820,B9H01_09710,99.2341,294687.0,6.647229591837131,0.002
B9H01_00820,B9H01_09715,99.2341,293945.0,6.647229591837131,0.002
B9H01_00825,B9H01_09710,99.2341,294967.0,6.647229591837131,0.002
B9H01_00825,B9H01_09715,99.2341,294225.0,6.647229591837131,0.002
B9H01_00830,B9H01_09710,99.2341,295379.0,6.647229591837131,0.002
B9H01_00830,B9H01_09715,99.2341,294637.0,6.647229591837131,0.002
B9H01_05500,B9H01_10325,99.3898,968528.0,6.649468882997994,0.002
B9H01_02905,B9H01_03820,99.423,191022.0,6.649945919081292,0.002
B9H01_02905,B9H01_03825,99.423,191548.0,6.649945919081292,0.002
B9H01_02910,B9H01_03820,99.423,190597.0,6.649945919081292,0.002
B9H01_02910,B9H01_03825,99.423,191123.0,6.649945919081292,0.002
B9H01_02915,B9H01_03820,99.423,189267.0,6.649945919081292,0.002
B9H01_02915,B9H01_03825,99.423,189793.0,6.649945919081292,0.002
B9H01_01585,B9H01_02860,99.4369,257963.0,6.650145595184887,0.002
B9H01_01585,B9H01_02865,99.4369,259377.0,6.650145595184887,0.002
B9H01_01590,B9H01_02860,99.4369,257201.0,6.650145595184887,0.002
B9H01_01590,B9H01_02865,99.4369,258615.0,6.650145595184887,0.002
B9H01_01595,B9H01_02860,99.4369,256868.0,6.650145595184887,0.002
B9H01_01595,B9H01_02865,99.4369,258282.0,6.650145595184887,0.002
B9H01_01630,B9H01_06040,99.4599,886751.0,6.650475933807359,0.002
B9H01_01635,B9H01_06040,99.4599,886137.0,6.650475933807359,0.002
B9H01_01640,B9H01_06040,99.4599,885100.0,6.650475933807359,0.002
B9H01_02640,B9H01_03270,99.4841,129899.0,6.650823425846517,0.002
B9H01_02645,B9H01_03270,99.4841,128867.0,6.650823425846517,0.002
B9H01_04010,B9H01_04015,99.4848,97.0,6.6508334760237195,0.002
B9H01_04010,B9H01_04020,99.4848,605.0,6.6508334760237195,0.002
B9H01_04010,B9H01_04025,99.4848,1334.0,6.6508334760237195,0.002
B9H01_06040,B9H01_06880,99.4873,176544.0,6.650869368942214,0.002
B9H01_02835,B9H01_02860,99.4994,3738.0,6.651043078048496,0.002
B9H01_02835,B9H01_02865,99.4994,5152.0,6.651043078048496,0.002
B9H01_02840,B9H01_02860,99.4994,2188.0,6.651043078048496,0.002
B9H01_02840,B9H01_02865,99.4994,3602.0,6.651043078048496,0.002
B9H01_04395,B9H01_07860,99.5612,676383.0,6.651929960474339,0.002
B9H01_10310,B9H01_10320,99.5871,2793.0,6.652301485381739,0.002
B9H01_02905,B9H01_02925,99.6013,3692.0,6.65250513797418,0.002
B9H01_02910,B9H01_02925,99.6013,3267.0,6.65250513797418,0.002
B9H01_02915,B9H01_02925,99.6013,1937.0,6.65250513797418,0.002
B9H01_00730,B9H01_00740,99.6066,697.0,6.652581141786342,0.002
B9H01_06040,B9H01_06065,99.6068,3009.0,6.652584009776328,0.002
B9H01_08275,B9H01_08440,99.746,29017.0,6.654578749175878,0.002
B9H01_08275,B9H01_08445,99.746,29753.0,6.654578749175878,0.002
B9H01_08280,B9H01_08440,99.746,28336.0,6.654578749175878,0.002
B9H01_08280,B9H01_08445,99.746,29072.0,6.654578749175878,0.002
B9H01_10345,B9H01_10370,99.7991,1821.0,6.6553389473493265,0.002
B9H01_05145,B9H01_05160,99.8956,2083.0,6.656719450476763,0.002
B9H01_05145,B9H01_05165,99.8956,3421.0,6.656719450476763,0.002
B9H01_05655,B9H01_10475,99.9242,967169.0,6.657128340768455,0.002
B9H01_05655,B9H01_10480,99.9242,968535.0,6.657128340768455,0.002
B9H01_05660,B9H01_10475,99.9242,966948.0,6.657128340768455,0.002
B9H01_05660,B9H01_10480,99.9242,968314.0,6.657128340768455,0.002
B9H01_06040,B9H01_06600,99.9644,115729.0,6.657702878819739,0.002
B9H01_04130,B9H01_07775,99.9956,710754.0,6.658148631301754,0.002
B9H01_04130,B9H01_07780,99.9956,710863.0,6.658148631301754,0.002
B9H01_04130,B9H01_07785,99.9956,711694.0,6.658148631301754,0.002
B9H01_00945,B9H01_00950,100.0333,222.0,6.658687065195844,0.002
B9H01_09335,B9H01_10265,100.0725,197328.0,6.6592467091675855,0.002
B9H01_02765,B9H01_07790,100.1073,995299.0,6.659743354113507,0.002
B9H01_10290,B9H01_10320,100.115,7094.0,6.659853220847495,0.002
B9H01_04190,B9H01_05835,100.1184,325898.0,6.659901730768601,0.002
B9H01_04190,B9H01_05840,100.1184,326119.0,6.659901730768601,0.002
B9H01_05065,B9H01_07860,100.1371,531944.0,6.660168506182288,0.002
B9H01_00040,B9H01_10500,100.1516,10225.0,6.660375330173235,0.002
B9H01_02925,B9H01_02930,100.1932,11.0,6.660968536566941,0.002
B9H01_06205,B9H01_09615,100.2097,683899.0,6.66120375521477,0.002
B9H01_06205,B9H01_09620,100.2097,684881.0,6.66120375521477,0.002
B9H01_06210,B9H01_09615,100.2097,682643.0,6.66120375521477,0.002
B9H01_06210,B9H01_09620,100.2097,683625.0,6.66120375521477,0.002
B9H01_05260,B9H01_08440,100.2743,603914.0,6.66212430303883,0.002
B9H01_05260,B9H01_08445,100.2743,604650.0,6.66212430303883,0.002
B9H01_07860,B9H01_08290,100.2968,80868.0,6.662444789411797,0.002
B9H01_05940,B9H01_06030,100.2988,15064.0,6.662473273644247,0.002
B9H01_05945,B9H01_06030,100.2988,14365.0,6.662473273644247,0.002
B9H01_07890,B9H01_08080,100.3033,41821.0,6.66253736111111,0.002
B9H01_07895,B9H01_08080,100.3033,40749.0,6.66253736111111,0.002
B9H01_09995,B9H01_10235,100.4385,45792.0,6.66446150697981,0.002
B9H01_08330,B9H01_08340,100.4677,895.0,6.664876740181011,0.002
B9H01_08330,B9H01_08345,100.4677,2033.0,6.664876740181011,0.002
B9H01_10425,B9H01_10445,100.5841,2747.0,6.6665307981224275,0.002
B9H01_00975,B9H01_10475,100.5893,166116.0,6.66660464651217,0.002
B9H01_00975,B9H01_10480,100.5893,164363.0,6.66660464651217,0.002
B9H01_00980,B9H01_10475,100.5893,167167.0,6.66660464651217,0.002
B9H01_00980,B9H01_10480,100.5893,165414.0,6.66660464651217,0.002
B9H01_04750,B9H01_05835,100.6702,214430.0,6.66775307042319,0.002
B9H01_04750,B9H01_05840,100.6702,214651.0,6.66775307042319,0.002
B9H01_06755,B9H01_07080,100.6944,62199.0,6.6680964263480105,0.002
B9H01_09840,B9H01_10100,100.7036,56072.0,6.66822693691729,0.002
B9H01_09845,B9H01_10100,100.7036,55226.0,6.66822693691729,0.002
B9H01_10420,B9H01_10430,100.7251,1341.0,6.668531888416215,0.002
B9H01_10420,B9H01_10435,100.7251,2027.0,6.668531888416215,0.002
B9H01_10420,B9H01_10440,100.7251,2814.0,6.668531888416215,0.002
B9H01_06810,B9H01_08515,100.7787,308217.0,6.669291859050471,0.002
B9H01_10290,B9H01_10315,100.7949,4333.0,6.6695214729071965,0.002
B9H01_00365,B9H01_02145,100.8359,352700.0,6.670102431165729,0.002
B9H01_02150,B9H01_08515,100.9528,843182.0,6.6717575874013635,0.002
B9H01_05335,B9H01_05470,100.9606,18611.0,6.6718679579932365,0.002
B9H01_05340,B9H01_05470,100.9606,18037.0,6.6718679579932365,0.002
B9H01_10300,B9H01_10425,100.9801,25533.0,6.672143847537432,0.002
B9H01_10305,B9H01_10425,100.9801,24612.0,6.672143847537432,0.002
B9H01_09265,B9H01_10265,101.029,208352.0,6.672835461674749,0.002
B9H01_06805,B9H01_06815,101.0643,204.0,6.67333451907106,0.002
B9H01_06805,B9H01_06820,101.0643,1126.0,6.67333451907106,0.002
B9H01_00890,B9H01_00900,101.0833,489.0,6.673603062084605,0.002
B9H01_00890,B9H01_00905,101.0833,2343.0,6.673603062084605,0.002
B9H01_00005,B9H01_10325,101.1169,40120.0,6.674077836877297,0.002
B9H01_00010,B9H01_10325,101.1169,41647.0,6.674077836877297,0.002
B9H01_04645,B9H01_05720,101.1916,209690.0,6.675132803502343,0.002
B9H01_06920,B9H01_06930,101.2174,378.0,6.675496990326335,0.002
B9H01_06920,B9H01_06935,101.2174,997.0,6.675496990326335,0.002
B9H01_06920,B9H01_06940,101.2174,1780.0,6.675496990326335,0.002
B9H01_06925,B9H01_06930,101.2174,98.0,6.675496990326335,0.002
B9H01_06925,B9H01_06935,101.2174,717.0,6.675496990326335,0.002
B9H01_06925,B9H01_06940,101.2174,1500.0,6.675496990326335,0.002
B9H01_08080,B9H01_08645,101.2199,103502.0,6.675532274862007,0.002
B9H01_10325,B9H01_10390,101.2562,12896.0,6.676044509108792,0.002
B9H01_10325,B9H01_10395,101.2562,13347.0,6.676044509108792,0.002
B9H01_00065,B9H01_00080,101.2901,2882.0,6.676522712452816,0.002
B9H01_01405,B9H01_02285,101.2946,179499.0,6.676586178857538,0.002
B9H01_00205,B9H01_00215,101.298,1251.0,6.676634129400612,0.002
B9H01_09995,B9H01_10325,101.3072,66192.0,6.6767638699388305,0.002
B9H01_10360,B9H01_10475,101.3345,19468.0,6.6771487922186,0.002
B9H01_10360,B9H01_10480,101.3345,20834.0,6.6771487922186,0.002
B9H01_10365,B9H01_10475,101.3345,19168.0,6.6771487922186,0.002
B9H01_10365,B9H01_10480,101.3345,20534.0,6.6771487922186,0.002
B9H01_02345,B9H01_08465,101.4328,884998.0,6.678533944373397,0.002
B9H01_10330,B9H01_10370,101.4692,6113.0,6.679046522093875,0.002
B9H01_00785,B9H01_00790,101.4776,149.0,6.679164783402179,0.002
B9H01_00785,B9H01_00795,101.4776,549.0,6.679164783402179,0.002
B9H01_02950,B9H01_03005,101.5343,5482.0,6.679962793770397,0.002
B9H01_02955,B9H01_03005,101.5343,5260.0,6.679962793770397,0.002
B9H01_08645,B9H01_10475,101.5659,386052.0,6.680407348808888,0.002
B9H01_08645,B9H01_10480,101.5659,387418.0,6.680407348808888,0.002
B9H01_05790,B9H01_05800,101.5944,1851.0,6.680808174981689,0.002
B9H01_02060,B9H01_04770,101.6427,550962.0,6.6814872156791205,0.002
B9H01_02065,B9H01_04770,101.6427,550357.0,6.6814872156791205,0.002
B9H01_02020,B9H01_07600,101.6454,981912.0,6.681525165045017,0.002
B9H01_01405,B9H01_05940,101.701,919972.0,6.682306419025936,0.002
B9H01_01405,B9H01_05945,101.701,920299.0,6.682306419025936,0.002
B9H01_01545,B9H01_09015,101.7127,609838.0,6.682470765727219,0.002
B9H01_01170,B9H01_02765,101.8304,335156.0,6.684123024789893,0.002
B9H01_09430,B9H01_09450,101.8533,2127.0,6.684444272575429,0.002
B9H01_03270,B9H01_05690,101.8737,483277.0,6.684730389409199,0.002
B9H01_01650,B9H01_08515,101.9187,736385.0,6.685361328917896,0.002
B9H01_08750,B9H01_08965,102.0508,41364.0,6.687211894569922,0.002
B9H01_00020,B9H01_00035,102.1243,1821.0,6.688240516260876,0.002
B9H01_00025,B9H01_00035,102.1243,1358.0,6.688240516260876,0.002
B9H01_05335,B9H01_06705,102.1373,276613.0,6.688422373044266,0.002
B9H01_05340,B9H01_06705,102.1373,276039.0,6.688422373044266,0.002
B9H01_07860,B9H01_08085,102.1439,48961.0,6.6885146915616405,0.002
B9H01_05335,B9H01_09395,102.1691,796026.0,6.688867126117012,0.002
B9H01_05335,B9H01_09400,102.1691,797026.0,6.688867126117012,0.002
B9H01_05335,B9H01_09405,102.1691,797724.0,6.688867126117012,0.002
B9H01_05340,B9H01_09395,102.1691,795452.0,6.688867126117012,0.002
B9H01_05340,B9H01_09400,102.1691,796452.0,6.688867126117012,0.002
B9H01_05340,B9H01_09405,102.1691,797150.0,6.688867126117012,0.002
B9H01_05100,B9H01_06040,102.1866,171995.0,6.68911182169146,0.002
B9H01_05335,B9H01_06460,102.2335,218229.0,6.689767401245796,0.002
B9H01_05340,B9H01_06460,102.2335,217655.0,6.689767401245796,0.002
B9H01_05720,B9H01_07405,102.2637,339875.0,6.690189386537078,0.002
B9H01_05720,B9H01_07410,102.2637,340478.0,6.690189386537078,0.002
B9H01_05720,B9H01_07415,102.2637,340829.0,6.690189386537078,0.002
B9H01_08750,B9H01_09530,102.2664,166758.0,6.690227107688723,0.002
B9H01_02765,B9H01_09230,102.3027,806829.0,6.690734151874164,0.002
B9H01_05785,B9H01_05860,102.3145,19001.0,6.690898937782607,0.002
B9H01_05785,B9H01_05865,102.3145,19770.0,6.690898937782607,0.002
B9H01_08705,B9H01_08750,102.3244,11871.0,6.691037175848292,0.002
B9H01_08710,B9H01_08750,102.3244,10339.0,6.691037175848292,0.002
B9H01_02920,B9H01_07025,102.4217,829945.0,6.6923951142843,0.002
B9H01_00720,B9H01_00820,102.4401,21417.0,6.6926517647516395,0.002
B9H01_00720,B9H01_00825,102.4401,21697.0,6.6926517647516395,0.002
B9H01_00720,B9H01_00830,102.4401,22109.0,6.6926517647516395,0.002
B9H01_00725,B9H01_00820,102.4401,20977.0,6.6926517647516395,0.002
B9H01_00725,B9H01_00825,102.4401,21257.0,6.6926517647516395,0.002
B9H01_00725,B9H01_00830,102.4401,21669.0,6.6926517647516395,0.002
B9H01_03035,B9H01_03635,102.4737,125754.0,6.693120313043729,0.002
B9H01_03040,B9H01_03635,102.4737,124416.0,6.693120313043729,0.002
B9H01_08960,B9H01_08975,102.474,2082.0,6.693124495825295,0.002
B9H01_08750,B9H01_09970,102.4841,256056.0,6.6932653090616405,0.002
B9H01_02345,B9H01_08500,102.5074,879223.0,6.693590103022694,0.002
B9H01_00070,B9H01_10325,102.5106,53211.0,6.6936347042083995,0.002
B9H01_02495,B9H01_06895,102.6465,888724.0,6.695527589213867,0.002
B9H01_02500,B9H01_06895,102.6465,887997.0,6.695527589213867,0.002
B9H01_00035,B9H01_10400,102.7845,31543.0,6.697447186043805,0.002
B9H01_00035,B9H01_10405,102.7845,31075.0,6.697447186043805,0.002
B9H01_01990,B9H01_10110,102.9294,466700.0,6.699460017590801,0.002
B9H01_10320,B9H01_10425,103.0555,20244.0,6.701209412541562,0.002
B9H01_02705,B9H01_02715,103.0972,1627.0,6.7017874534126145,0.002
B9H01_04130,B9H01_07025,103.1736,579935.0,6.7028459014146184,0.002
B9H01_07775,B9H01_08035,103.1766,49076.0,6.702887447668214,0.002
B9H01_07780,B9H01_08035,103.1766,48325.0,6.702887447668214,0.002
B9H01_07785,B9H01_08035,103.1766,47821.0,6.702887447668214,0.002
B9H01_03895,B9H01_04855,103.3049,189499.0,6.704663123659732,0.002
B9H01_08650,B9H01_08675,103.4318,3194.0,6.706417276362575,0.002
B9H01_10390,B9H01_10420,103.5368,3254.0,6.707867092191765,0.002
B9H01_10395,B9H01_10420,103.5368,2833.0,6.707867092191765,0.002
B9H01_07630,B9H01_07775,103.5564,22288.0,6.708137563186367,0.002
B9H01_07630,B9H01_07780,103.5564,22397.0,6.708137563186367,0.002
B9H01_07630,B9H01_07785,103.5564,23228.0,6.708137563186367,0.002
B9H01_05085,B9H01_05125,103.568,5190.0,6.708297613974237,0.002
B9H01_05090,B9H01_05125,103.568,4325.0,6.708297613974237,0.002
B9H01_08515,B9H01_09235,103.6063,157808.0,6.708825931465282,0.002
B9H01_07265,B9H01_08875,103.6512,301898.0,6.709445044360447,0.002
B9H01_06515,B9H01_06530,103.6786,2048.0,6.709822724407398,0.002
B9H01_00365,B9H01_09830,103.6955,210268.0,6.710055623760699,0.002
B9H01_04780,B9H01_04840,103.7001,9379.0,6.710119009975014,0.002
B9H01_04780,B9H01_04845,103.7001,10194.0,6.710119009975014,0.002
B9H01_04780,B9H01_04850,103.7001,10566.0,6.710119009975014,0.002
B9H01_07080,B9H01_07420,103.703,57585.0,6.710158969418011,0.002
B9H01_03155,B9H01_08750,103.7209,986682.0,6.7104055911387865,0.002
B9H01_00005,B9H01_00030,103.7989,3024.0,6.711479763779157,0.002
B9H01_00010,B9H01_00030,103.7989,1734.0,6.711479763779157,0.002
B9H01_02765,B9H01_08030,103.8034,1039525.0,6.711541710882647,0.002
B9H01_07080,B9H01_07105,103.8057,4598.0,6.711573371708386,0.002
B9H01_07080,B9H01_07110,103.8057,5383.0,6.711573371708386,0.002
B9H01_00430,B9H01_00440,103.8415,323.0,6.712066089788721,0.002
B9H01_00435,B9H01_00440,103.8415,58.0,6.712066089788721,0.002
B9H01_02345,B9H01_07890,103.8925,993491.0,6.712767716120509,0.002
B9H01_02345,B9H01_07895,103.8925,992419.0,6.712767716120509,0.002
B9H01_09265,B9H01_10475,103.9902,251478.0,6.714110859844844,0.002
B9H01_09265,B9H01_10480,103.9902,252844.0,6.714110859844844,0.002
B9H01_01405,B9H01_03575,104.0753,445958.0,6.715279765302389,0.002
B9H01_02515,B9H01_08440,104.1064,930432.0,6.715706708429208,0.002
B9H01_02515,B9H01_08445,104.1064,929195.0,6.715706708429208,0.002
B9H01_02000,B9H01_02495,104.1275,98493.0,6.715996298885028,0.002
B9H01_02000,B9H01_02500,104.1275,99175.0,6.715996298885028,0.002
B9H01_02005,B9H01_02495,104.1275,97616.0,6.715996298885028,0.002
B9H01_02005,B9H01_02500,104.1275,98298.0,6.715996298885028,0.002
B9H01_02700,B9H01_02705,104.1578,11.0,6.716412054622985,0.002
B9H01_00790,B9H01_10325,104.1592,158414.0,6.71643126156353,0.002
B9H01_00795,B9H01_10325,104.1592,158814.0,6.71643126156353,0.002
B9H01_10385,B9H01_10460,104.2649,10337.0,6.7178806476238515,0.002
B9H01_10420,B9H01_10450,104.3258,4465.0,6.7187150636777355,0.002
B9H01_01825,B9H01_02495,104.361,138850.0,6.719197133422131,0.002
B9H01_01825,B9H01_02500,104.361,139532.0,6.719197133422131,0.002
B9H01_03055,B9H01_03140,104.4048,12860.0,6.719796756735787,0.002
B9H01_03055,B9H01_03145,104.4048,14150.0,6.719796756735787,0.002
B9H01_03060,B9H01_03140,104.4048,12304.0,6.719796756735787,0.002
B9H01_03060,B9H01_03145,104.4048,13594.0,6.719796756735787,0.002
B9H01_05835,B9H01_06310,104.5117,91088.0,6.721259175399825,0.002
B9H01_05835,B9H01_06315,104.5117,91698.0,6.721259175399825,0.002
B9H01_05835,B9H01_06320,104.5117,92033.0,6.721259175399825,0.002
B9H01_05840,B9H01_06310,104.5117,90102.0,6.721259175399825,0.002
B9H01_05840,B9H01_06315,104.5117,90712.0,6.721259175399825,0.002
B9H01_05840,B9H01_06320,104.5117,91047.0,6.721259175399825,0.002
B9H01_04855,B9H01_05350,104.6169,99931.0,6.722696891851903,0.002
B9H01_04855,B9H01_05355,104.6169,100616.0,6.722696891851903,0.002
B9H01_04855,B9H01_05360,104.6169,101386.0,6.722696891851903,0.002
B9H01_06030,B9H01_06185,104.6794,26555.0,6.723550370523183,0.002
B9H01_03135,B9H01_05720,104.6906,518145.0,6.723703260568819,0.002
B9H01_00720,B9H01_02765,104.7212,434608.0,6.724120895427039,0.002
B9H01_00725,B9H01_02765,104.7212,434168.0,6.724120895427039,0.002
B9H01_10300,B9H01_10470,104.7244,34081.0,6.724164562678864,0.002
B9H01_10305,B9H01_10470,104.7244,33160.0,6.724164562678864,0.002
B9H01_10400,B9H01_10475,104.7608,11982.0,6.724661184664771,0.002
B9H01_10400,B9H01_10480,104.7608,13348.0,6.724661184664771,0.002
B9H01_10405,B9H01_10475,104.7608,11514.0,6.724661184664771,0.002
B9H01_10405,B9H01_10480,104.7608,12880.0,6.724661184664771,0.002
B9H01_04350,B9H01_04695,104.7974,65255.0,6.725160363037657,0.002
B9H01_02970,B9H01_03015,104.8181,7246.0,6.725442608784699,0.002
B9H01_02970,B9H01_03020,104.8181,7728.0,6.725442608784699,0.002
B9H01_03015,B9H01_06360,104.8525,673626.0,6.725911532762271,0.002
B9H01_03015,B9H01_06365,104.8525,674579.0,6.725911532762271,0.002
B9H01_03015,B9H01_06370,104.8525,674849.0,6.725911532762271,0.002
B9H01_03020,B9H01_06360,104.8525,672808.0,6.725911532762271,0.002
B9H01_03020,B9H01_06365,104.8525,673761.0,6.725911532762271,0.002
B9H01_03020,B9H01_06370,104.8525,674031.0,6.725911532762271,0.002
B9H01_03370,B9H01_06345,104.8729,600697.0,6.7261895436095775,0.002
B9H01_05720,B9H01_05925,104.8844,45940.0,6.726346241801202,0.002
B9H01_05720,B9H01_05930,104.8844,46378.0,6.726346241801202,0.002
B9H01_08505,B9H01_08515,105.0295,1227.0,6.728321903455743,0.002
B9H01_07950,B9H01_10235,105.0304,470944.0,6.728334149293234,0.002
B9H01_07955,B9H01_10235,105.0304,470382.0,6.728334149293234,0.002
B9H01_05345,B9H01_05365,105.0766,2484.0,6.728962629371148,0.002
B9H01_10060,B9H01_10100,105.1293,9115.0,6.729679197856925,0.002
B9H01_03225,B9H01_03270,105.1768,7686.0,6.730324756468624,0.002
B9H01_09495,B9H01_10475,105.337,200198.0,6.732499860290865,0.002
B9H01_09495,B9H01_10480,105.337,201564.0,6.732499860290865,0.002
B9H01_04590,B9H01_07860,105.3685,638782.0,6.732927163713863,0.002
B9H01_09545,B9H01_10475,105.4181,189040.0,6.733599740608499,0.002
B9H01_09545,B9H01_10480,105.4181,190406.0,6.733599740608499,0.002
B9H01_02020,B9H01_08045,105.4224,897875.0,6.733658033918998,0.002
B9H01_03420,B9H01_07080,105.6379,742730.0,6.736576464873354,0.002
B9H01_01995,B9H01_02020,105.6464,3084.0,6.736691456064493,0.002
B9H01_02495,B9H01_06510,105.6468,805880.0,6.736696867188864,0.002
B9H01_02500,B9H01_06510,105.6468,805153.0,6.736696867188864,0.002
B9H01_10370,B9H01_10380,105.7078,494.0,6.737521826199751,0.002
B9H01_02825,B9H01_02835,105.7574,1480.0,6.73819226499086,0.002
B9H01_02825,B9H01_02840,105.7574,2319.0,6.73819226499086,0.002
B9H01_10420,B9H01_10455,105.7902,5014.0,6.738635448596888,0.002
B9H01_06120,B9H01_06205,105.8772,13679.0,6.7398103070497335,0.002
B9H01_06120,B9H01_06210,105.8772,14983.0,6.7398103070497335,0.002
B9H01_05985,B9H01_06040,106.0207,11032.0,6.741746060223814,0.002
B9H01_02020,B9H01_08295,106.0568,855788.0,6.742232625056362,0.002
B9H01_07725,B9H01_07775,106.0615,6389.0,6.742295960760907,0.002
B9H01_07725,B9H01_07780,106.0615,6498.0,6.742295960760907,0.002
B9H01_07725,B9H01_07785,106.0615,7329.0,6.742295960760907,0.002
B9H01_05665,B9H01_06730,106.1517,224759.0,6.743510928842978,0.002
B9H01_05665,B9H01_06735,106.1517,225354.0,6.743510928842978,0.002
B9H01_05670,B9H01_06730,106.1517,224511.0,6.743510928842978,0.002
B9H01_05670,B9H01_06735,106.1517,225106.0,6.743510928842978,0.002
B9H01_10390,B9H01_10415,106.231,1915.0,6.74457823251963,0.002
B9H01_10395,B9H01_10415,106.231,1494.0,6.74457823251963,0.002
B9H01_00405,B9H01_00430,106.2442,1975.0,6.744755815518166,0.002
B9H01_00405,B9H01_00435,106.2442,2267.0,6.744755815518166,0.002
